Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,18,2826,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,96,15072,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,124,19468,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,92,14444,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,54,8478,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,153,24021,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,40,6280,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,96,15072,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,94,14758,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,53,8321,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,50,7850,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,48,7536,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,100,15700,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,139,21823,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,46,7222,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,167,26219,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,152,23864,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,196,30772,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,42,6594,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,130,20410,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,160,25120,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,149,23393,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,130,20410,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,58,9106,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,13,2041,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,192,30144,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,186,29202,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,88,13816,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,134,21038,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,26,4082,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,110,17270,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,48,7536,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,191,29987,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,47,7379,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,200,31400,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,103,16171,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,126,19782,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,113,17741,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,159,24963,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,159,24963,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,121,18997,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,14,2198,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,102,16014,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,52,8164,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,121,18997,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,99,15543,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,153,24021,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,194,30458,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,188,29516,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,108,16956,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,114,17898,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,70,10990,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,164,25748,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,17,2669,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,168,26376,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,24,3768,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,148,23236,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,193,30301,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,59,9263,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,71,11147,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,71,11147,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,87,13659,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,87,13659,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,26,4082,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,75,11775,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,138,21666,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,41,6437,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,20,3140,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,199,31243,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,31,4867,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,193,30301,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,115,18055,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,117,18369,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,190,29830,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,81,12717,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,29,4553,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,82,12874,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,15,2355,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,109,17113,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,137,21509,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,85,13345,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,116,18212,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,187,29359,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,135,21195,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,42,6594,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,42,6594,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,117,18369,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,147,23079,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,140,21980,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,74,11618,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,161,25277,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,71,11147,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,169,26533,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,50,7850,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,56,8792,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,178,27946,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,150,23550,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,46,7222,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,89,13973,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,61,9577,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,34,5338,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,47,7379,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,48,7536,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,83,13031,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,87,13659,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,178,27946,3,157
Producto 3,Producto 3 Dimensiones d*e*f,unidades,u,INGRESO,74,11618,3,157
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-43,2322,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-163,8802,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-169,9126,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-21,1134,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-199,10746,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-118,6372,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-106,5724,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-120,6480,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-144,7776,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-39,2106,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-51,2754,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-198,10692,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-21,1134,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-141,7614,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-18,972,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-186,10044,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-199,10746,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-166,8964,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-115,6210,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-188,10152,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-147,7938,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-162,8748,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-147,7938,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-136,7344,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-46,2484,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-137,7398,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-37,1998,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-151,8154,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-32,1728,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-50,2700,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-84,4536,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-117,6318,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-47,2538,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-167,9018,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-50,2700,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-130,7020,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-95,5130,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-54,2916,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-151,8154,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-135,7290,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-40,2160,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-181,9774,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-173,9342,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-134,7236,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-72,3888,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-28,1512,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-164,8856,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-27,1458,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-133,7182,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-44,2376,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-55,2970,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-78,4212,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-125,6750,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-176,9504,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-198,10692,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-141,7614,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-160,8640,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-104,5616,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-104,5616,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-101,5454,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-101,5454,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-70,3780,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-122,6588,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-50,2700,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-195,10530,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-67,3618,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-125,6750,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-147,7938,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-19,1026,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-77,4158,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-91,4914,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-194,10476,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-120,6480,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-35,1890,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-85,4590,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-139,7506,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-96,5184,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-16,864,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-192,10368,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-115,6210,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-11,594,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-92,4968,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-89,4806,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-41,2214,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-165,8910,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-67,3618,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-102,5508,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-23,1242,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-197,10638,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-174,9396,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-144,7776,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-141,7614,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-189,10206,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-119,6426,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-103,5562,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-164,8856,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-82,4428,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-33,1782,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-81,4374,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-177,9558,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-131,7074,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-66,3564,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-173,9342,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-115,6210,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-35,1890,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-16,864,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-91,4914,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-121,6534,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-110,5940,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-146,7884,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-127,6858,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-156,8424,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-99,5346,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-37,1998,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-163,8802,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-96,5184,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-38,2052,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-146,7884,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-164,8856,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-11,594,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-200,10800,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-118,6372,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-161,8694,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-140,7560,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-116,6264,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-184,9936,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-198,10692,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-26,1404,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-178,9612,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-199,10746,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-66,3564,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-190,10260,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-181,9774,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-151,8154,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-16,864,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-119,6426,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-79,4266,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-98,5292,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-68,3672,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-131,7074,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-79,4266,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-193,10422,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-68,3672,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-42,2268,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-18,972,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-124,6696,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-174,9396,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-62,3348,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-33,1782,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-186,10044,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-154,8316,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-124,6696,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-90,4860,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-158,8532,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-154,8316,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-196,10584,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-125,6750,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-149,8046,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-22,1188,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-31,1674,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-140,7560,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-105,5670,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-17,918,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-183,9882,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-118,6372,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-166,8964,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-157,8478,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-74,3996,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-51,2754,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-109,5886,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-181,9774,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-55,2970,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-46,2484,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-134,7236,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-155,8370,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-152,8208,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-25,1350,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-46,2484,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-61,3294,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-114,6156,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-172,9288,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-126,6804,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-100,5400,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-51,2754,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-112,6048,2,54
Producto 2,Producto 2 Dimensiones a*b*c,unidades,u,EGRESO,-139,7506,2,54
